Step 1430 | L2 Loss: -4639.161 | KLD Loss: 0.032 | L2 Loss_1: 153.336 | L2 Loss_2: 4792.497 | loss_tot: -2318.996 | L2 Loss test: 0.261
Step 1440 | L2 Loss: -4710.243 | KLD Loss: 0.032 | L2 Loss_1: 30.037 | L2 Loss_2: 4740.279 | loss_tot: -2355.742 | L2 Loss test: 0.088
Step 1450 | L2 Loss: -4777.650 | KLD Loss: 0.032 | L2 Loss_1: 16.026 | L2 Loss_2: 4793.677 | loss_tot: -2388.163 | L2 Loss test: 0.080
Step 1460 | L2 Loss: -4868.677 | KLD Loss: 0.032 | L2 Loss_1: 10.295 | L2 Loss_2: 4878.972 | loss_tot: -2433.869 | L2 Loss test: 0.069
Step 1470 | L2 Loss: -4975.027 | KLD Loss: 0.032 | L2 Loss_1: 4.562 | L2 Loss_2: 4979.590 | loss_tot: -2486.746 | L2 Loss test: 0.056
Step 1480 | L2 Loss: -5086.361 | KLD Loss: 0.032 | L2 Loss_1: 3.974 | L2 Loss_2: 5090.335 | loss_tot: -2543.249 | L2 Loss test: 0.058
Step 1490 | L2 Loss: -5203.837 | KLD Loss: 0.032 | L2 Loss_1: 5.152 | L2 Loss_2: 5208.989 | loss_tot: -2601.342 | L2 Loss test: 0.063
Step 1500 | L2 Loss: -5323.036 | KLD Loss: 0.032 | L2 Loss_1: 5.093 | L2 Loss_2: 5328.129 | loss_tot: -2662.389 | L2 Loss test: 0.062
Step 1510 | L2 Loss: -5448.424 | KLD Loss: 0.032 | L2 Loss_1: 5.871 | L2 Loss_2: 5454.295 | loss_tot: -2724.124 | L2 Loss test: 0.065
Step 1520 | L2 Loss: -5575.947 | KLD Loss: 0.032 | L2 Loss_1: 6.662 | L2 Loss_2: 5582.609 | loss_tot: -2788.491 | L2 Loss test: 0.067
Step 1530 | L2 Loss: -5708.831 | KLD Loss: 0.032 | L2 Loss_1: 8.019 | L2 Loss_2: 5716.850 | loss_tot: -2854.675 | L2 Loss test: 0.070
Step 1540 | L2 Loss: -5845.047 | KLD Loss: 0.032 | L2 Loss_1: 8.971 | L2 Loss_2: 5854.018 | loss_tot: -2921.996 | L2 Loss test: 0.072
Step 1550 | L2 Loss: -5985.543 | KLD Loss: 0.032 | L2 Loss_1: 10.823 | L2 Loss_2: 5996.365 | loss_tot: -2992.458 | L2 Loss test: 0.075
Step 1560 | L2 Loss: -6128.324 | KLD Loss: 0.032 | L2 Loss_1: 13.178 | L2 Loss_2: 6141.502 | loss_tot: -3064.518 | L2 Loss test: 0.078
Step 1570 | L2 Loss: -6277.308 | KLD Loss: 0.032 | L2 Loss_1: 15.205 | L2 Loss_2: 6292.513 | loss_tot: -3138.635 | L2 Loss test: 0.081
Step 1580 | L2 Loss: -6429.058 | KLD Loss: 0.032 | L2 Loss_1: 17.759 | L2 Loss_2: 6446.816 | loss_tot: -3214.569 | L2 Loss test: 0.085
Step 1590 | L2 Loss: -6586.531 | KLD Loss: 0.032 | L2 Loss_1: 20.947 | L2 Loss_2: 6607.478 | loss_tot: -3293.004 | L2 Loss test: 0.088
Step 1600 | L2 Loss: -6748.678 | KLD Loss: 0.032 | L2 Loss_1: 24.359 | L2 Loss_2: 6773.037 | loss_tot: -3373.325 | L2 Loss test: 0.091
Step 1610 | L2 Loss: -6913.856 | KLD Loss: 0.032 | L2 Loss_1: 29.697 | L2 Loss_2: 6943.553 | loss_tot: -3456.697 | L2 Loss test: 0.095
Step 1620 | L2 Loss: -7083.610 | KLD Loss: 0.032 | L2 Loss_1: 34.362 | L2 Loss_2: 7117.972 | loss_tot: -3542.411 | L2 Loss test: 0.097
Step 1630 | L2 Loss: -7257.378 | KLD Loss: 0.032 | L2 Loss_1: 41.567 | L2 Loss_2: 7298.946 | loss_tot: -3628.952 | L2 Loss test: 0.101
Step 1640 | L2 Loss: -7435.117 | KLD Loss: 0.032 | L2 Loss_1: 49.576 | L2 Loss_2: 7484.693 | loss_tot: -3718.498 | L2 Loss test: 0.103
Step 1650 | L2 Loss: -7620.357 | KLD Loss: 0.032 | L2 Loss_1: 55.883 | L2 Loss_2: 7676.239 | loss_tot: -3809.742 | L2 Loss test: 0.106
Step 1660 | L2 Loss: -7802.346 | KLD Loss: 0.032 | L2 Loss_1: 69.608 | L2 Loss_2: 7871.953 | loss_tot: -3901.961 | L2 Loss test: 0.108
Step 1670 | L2 Loss: -7972.129 | KLD Loss: 0.032 | L2 Loss_1: 100.923 | L2 Loss_2: 8073.052 | loss_tot: -3988.129 | L2 Loss test: 0.107
Step 1680 | L2 Loss: 15241.244 | KLD Loss: 0.032 | L2 Loss_1: 22057.217 | L2 Loss_2: 6815.975 | loss_tot: 7623.125 | L2 Loss test: 2.126
Step 1690 | L2 Loss: -3266.713 | KLD Loss: 0.032 | L2 Loss_1: 1526.618 | L2 Loss_2: 4793.330 | loss_tot: -1632.330 | L2 Loss test: 2.449
Step 1700 | L2 Loss: -3858.157 | KLD Loss: 0.032 | L2 Loss_1: 257.839 | L2 Loss_2: 4115.997 | loss_tot: -1929.270 | L2 Loss test: 1.070
Step 1710 | L2 Loss: -3875.506 | KLD Loss: 0.032 | L2 Loss_1: 34.674 | L2 Loss_2: 3910.180 | loss_tot: -1937.891 | L2 Loss test: 0.226
Step 1720 | L2 Loss: -3875.906 | KLD Loss: 0.032 | L2 Loss_1: 3.352 | L2 Loss_2: 3879.259 | loss_tot: -1937.625 | L2 Loss test: 0.053
Step 1730 | L2 Loss: -3910.780 | KLD Loss: 0.032 | L2 Loss_1: 1.089 | L2 Loss_2: 3911.868 | loss_tot: -1955.459 | L2 Loss test: 0.036
Step 1740 | L2 Loss: -3967.670 | KLD Loss: 0.032 | L2 Loss_1: 1.417 | L2 Loss_2: 3969.087 | loss_tot: -1983.967 | L2 Loss test: 0.037
Step 1750 | L2 Loss: -4035.365 | KLD Loss: 0.032 | L2 Loss_1: 1.254 | L2 Loss_2: 4036.619 | loss_tot: -2016.742 | L2 Loss test: 0.037
Step 1760 | L2 Loss: -4106.929 | KLD Loss: 0.032 | L2 Loss_1: 1.300 | L2 Loss_2: 4108.229 | loss_tot: -2053.009 | L2 Loss test: 0.038
Step 1770 | L2 Loss: -4180.353 | KLD Loss: 0.032 | L2 Loss_1: 1.570 | L2 Loss_2: 4181.922 | loss_tot: -2090.199 | L2 Loss test: 0.040
Step 1780 | L2 Loss: -4255.447 | KLD Loss: 0.032 | L2 Loss_1: 1.871 | L2 Loss_2: 4257.317 | loss_tot: -2127.761 | L2 Loss test: 0.042
Step 1790 | L2 Loss: -4332.861 | KLD Loss: 0.032 | L2 Loss_1: 1.974 | L2 Loss_2: 4334.834 | loss_tot: -2166.391 | L2 Loss test: 0.043
Step 1800 | L2 Loss: -4410.803 | KLD Loss: 0.032 | L2 Loss_1: 1.936 | L2 Loss_2: 4412.740 | loss_tot: -2205.429 | L2 Loss test: 0.043
Step 1810 | L2 Loss: -4491.771 | KLD Loss: 0.032 | L2 Loss_1: 1.960 | L2 Loss_2: 4493.731 | loss_tot: -2246.067 | L2 Loss test: 0.043
Step 1820 | L2 Loss: -4575.509 | KLD Loss: 0.032 | L2 Loss_1: 2.010 | L2 Loss_2: 4577.519 | loss_tot: -2287.493 | L2 Loss test: 0.043
Step 1830 | L2 Loss: -4658.932 | KLD Loss: 0.032 | L2 Loss_1: 2.012 | L2 Loss_2: 4660.944 | loss_tot: -2330.220 | L2 Loss test: 0.044
Step 1840 | L2 Loss: -4746.430 | KLD Loss: 0.032 | L2 Loss_1: 2.191 | L2 Loss_2: 4748.621 | loss_tot: -2373.005 | L2 Loss test: 0.045
Step 1850 | L2 Loss: -4835.731 | KLD Loss: 0.032 | L2 Loss_1: 2.361 | L2 Loss_2: 4838.093 | loss_tot: -2417.380 | L2 Loss test: 0.046
Step 1860 | L2 Loss: -4925.771 | KLD Loss: 0.032 | L2 Loss_1: 2.543 | L2 Loss_2: 4928.314 | loss_tot: -2463.048 | L2 Loss test: 0.047
Step 1870 | L2 Loss: -5019.373 | KLD Loss: 0.032 | L2 Loss_1: 2.852 | L2 Loss_2: 5022.225 | loss_tot: -2509.515 | L2 Loss test: 0.048
Step 1880 | L2 Loss: -5114.094 | KLD Loss: 0.032 | L2 Loss_1: 3.049 | L2 Loss_2: 5117.143 | loss_tot: -2557.360 | L2 Loss test: 0.049
Step 1890 | L2 Loss: -5212.127 | KLD Loss: 0.032 | L2 Loss_1: 3.404 | L2 Loss_2: 5215.531 | loss_tot: -2605.978 | L2 Loss test: 0.050
Step 1900 | L2 Loss: -5312.321 | KLD Loss: 0.032 | L2 Loss_1: 3.716 | L2 Loss_2: 5316.037 | loss_tot: -2656.046 | L2 Loss test: 0.052
Step 1910 | L2 Loss: -5414.420 | KLD Loss: 0.032 | L2 Loss_1: 4.227 | L2 Loss_2: 5418.648 | loss_tot: -2707.552 | L2 Loss test: 0.053
Step 1920 | L2 Loss: -5519.933 | KLD Loss: 0.032 | L2 Loss_1: 4.684 | L2 Loss_2: 5524.618 | loss_tot: -2759.799 | L2 Loss test: 0.054
Step 1930 | L2 Loss: -5627.400 | KLD Loss: 0.032 | L2 Loss_1: 5.247 | L2 Loss_2: 5632.647 | loss_tot: -2813.296 | L2 Loss test: 0.056
Step 1940 | L2 Loss: -5737.500 | KLD Loss: 0.032 | L2 Loss_1: 6.017 | L2 Loss_2: 5743.518 | loss_tot: -2869.115 | L2 Loss test: 0.057
Step 1950 | L2 Loss: -5851.115 | KLD Loss: 0.032 | L2 Loss_1: 6.848 | L2 Loss_2: 5857.964 | loss_tot: -2925.376 | L2 Loss test: 0.060
Step 1960 | L2 Loss: -5967.145 | KLD Loss: 0.032 | L2 Loss_1: 7.913 | L2 Loss_2: 5975.058 | loss_tot: -2983.320 | L2 Loss test: 0.061
Step 1970 | L2 Loss: -6085.902 | KLD Loss: 0.032 | L2 Loss_1: 9.155 | L2 Loss_2: 6095.058 | loss_tot: -3042.962 | L2 Loss test: 0.063
Step 1980 | L2 Loss: -6207.578 | KLD Loss: 0.032 | L2 Loss_1: 10.756 | L2 Loss_2: 6218.334 | loss_tot: -3104.210 | L2 Loss test: 0.065
Step 1990 | L2 Loss: -6333.105 | KLD Loss: 0.032 | L2 Loss_1: 11.806 | L2 Loss_2: 6344.911 | loss_tot: -3166.539 | L2 Loss test: 0.066
Step 2000 | L2 Loss: -6460.942 | KLD Loss: 0.032 | L2 Loss_1: 13.746 | L2 Loss_2: 6474.688 | loss_tot: -3230.477 | L2 Loss test: 0.068
Step 2010 | L2 Loss: -6592.329 | KLD Loss: 0.032 | L2 Loss_1: 15.671 | L2 Loss_2: 6608.000 | loss_tot: -3295.819 | L2 Loss test: 0.070
Step 2020 | L2 Loss: -6726.998 | KLD Loss: 0.032 | L2 Loss_1: 18.185 | L2 Loss_2: 6745.182 | loss_tot: -3363.361 | L2 Loss test: 0.072
Step 2030 | L2 Loss: -6866.056 | KLD Loss: 0.032 | L2 Loss_1: 21.187 | L2 Loss_2: 6887.244 | loss_tot: -3433.511 | L2 Loss test: 0.074
Step 2040 | L2 Loss: -7012.312 | KLD Loss: 0.032 | L2 Loss_1: 25.530 | L2 Loss_2: 7037.842 | loss_tot: -3505.216 | L2 Loss test: 0.076
Step 2050 | L2 Loss: -7305.329 | KLD Loss: 0.032 | L2 Loss_1: 394.446 | L2 Loss_2: 7699.775 | loss_tot: -3640.912 | L2 Loss test: 0.089
Step 2060 | L2 Loss: -7048.267 | KLD Loss: 0.032 | L2 Loss_1: 269.987 | L2 Loss_2: 7318.254 | loss_tot: -3523.143 | L2 Loss test: 0.097
Step 2070 | L2 Loss: -7227.146 | KLD Loss: 0.032 | L2 Loss_1: 174.538 | L2 Loss_2: 7401.683 | loss_tot: -3614.351 | L2 Loss test: 0.091
Step 2080 | L2 Loss: -7429.944 | KLD Loss: 0.032 | L2 Loss_1: 99.446 | L2 Loss_2: 7529.390 | loss_tot: -3715.086 | L2 Loss test: 0.086
Step 2090 | L2 Loss: -7635.632 | KLD Loss: 0.032 | L2 Loss_1: 39.692 | L2 Loss_2: 7675.323 | loss_tot: -3817.502 | L2 Loss test: 0.081
Step 2100 | L2 Loss: -7780.322 | KLD Loss: 0.032 | L2 Loss_1: 54.151 | L2 Loss_2: 7834.472 | loss_tot: -3889.271 | L2 Loss test: 0.081
Step 2110 | L2 Loss: -7949.346 | KLD Loss: 0.032 | L2 Loss_1: 50.977 | L2 Loss_2: 8000.323 | loss_tot: -3974.407 | L2 Loss test: 0.081
Step 2120 | L2 Loss: -8102.663 | KLD Loss: 0.032 | L2 Loss_1: 71.118 | L2 Loss_2: 8173.782 | loss_tot: -4052.259 | L2 Loss test: 0.080
Step 2130 | L2 Loss: 15704.018 | KLD Loss: 0.032 | L2 Loss_1: 22976.223 | L2 Loss_2: 7272.202 | loss_tot: 7857.208 | L2 Loss test: 1.289
Step 2140 | L2 Loss: -2874.913 | KLD Loss: 0.032 | L2 Loss_1: 2060.375 | L2 Loss_2: 4935.289 | loss_tot: -1436.746 | L2 Loss test: 2.577
Step 2150 | L2 Loss: -3764.530 | KLD Loss: 0.032 | L2 Loss_1: 407.249 | L2 Loss_2: 4171.778 | loss_tot: -1882.128 | L2 Loss test: 1.448
Step 2160 | L2 Loss: -3864.802 | KLD Loss: 0.032 | L2 Loss_1: 77.450 | L2 Loss_2: 3942.252 | loss_tot: -1932.384 | L2 Loss test: 0.385
Step 2170 | L2 Loss: -3889.280 | KLD Loss: 0.032 | L2 Loss_1: 12.631 | L2 Loss_2: 3901.911 | loss_tot: -1944.985 | L2 Loss test: 0.084
Step 2180 | L2 Loss: -3926.641 | KLD Loss: 0.032 | L2 Loss_1: 1.387 | L2 Loss_2: 3928.028 | loss_tot: -1963.512 | L2 Loss test: 0.032
Step 2190 | L2 Loss: -3977.024 | KLD Loss: 0.032 | L2 Loss_1: 1.332 | L2 Loss_2: 3978.356 | loss_tot: -1988.257 | L2 Loss test: 0.035
Step 2200 | L2 Loss: -4034.644 | KLD Loss: 0.032 | L2 Loss_1: 2.312 | L2 Loss_2: 4036.955 | loss_tot: -2017.125 | L2 Loss test: 0.040
Step 2210 | L2 Loss: -4096.501 | KLD Loss: 0.032 | L2 Loss_1: 2.484 | L2 Loss_2: 4098.985 | loss_tot: -2048.227 | L2 Loss test: 0.040
Step 2220 | L2 Loss: -4161.738 | KLD Loss: 0.032 | L2 Loss_1: 2.188 | L2 Loss_2: 4163.926 | loss_tot: -2080.535 | L2 Loss test: 0.038
Step 2230 | L2 Loss: -4227.775 | KLD Loss: 0.032 | L2 Loss_1: 1.771 | L2 Loss_2: 4229.546 | loss_tot: -2113.601 | L2 Loss test: 0.036
Step 2240 | L2 Loss: -4295.676 | KLD Loss: 0.032 | L2 Loss_1: 1.531 | L2 Loss_2: 4297.207 | loss_tot: -2147.803 | L2 Loss test: 0.034
Step 2250 | L2 Loss: -4365.019 | KLD Loss: 0.032 | L2 Loss_1: 1.406 | L2 Loss_2: 4366.425 | loss_tot: -2182.152 | L2 Loss test: 0.034
Step 2260 | L2 Loss: -4434.724 | KLD Loss: 0.032 | L2 Loss_1: 1.390 | L2 Loss_2: 4436.113 | loss_tot: -2217.720 | L2 Loss test: 0.033
Step 2270 | L2 Loss: -4507.890 | KLD Loss: 0.032 | L2 Loss_1: 1.486 | L2 Loss_2: 4509.375 | loss_tot: -2253.635 | L2 Loss test: 0.033
Step 2280 | L2 Loss: -4581.978 | KLD Loss: 0.032 | L2 Loss_1: 1.538 | L2 Loss_2: 4583.515 | loss_tot: -2290.608 | L2 Loss test: 0.034
Step 2290 | L2 Loss: -4656.908 | KLD Loss: 0.032 | L2 Loss_1: 1.598 | L2 Loss_2: 4658.506 | loss_tot: -2328.299 | L2 Loss test: 0.034
Step 2300 | L2 Loss: -4733.347 | KLD Loss: 0.032 | L2 Loss_1: 1.662 | L2 Loss_2: 4735.008 | loss_tot: -2366.684 | L2 Loss test: 0.034
Step 2310 | L2 Loss: -4812.426 | KLD Loss: 0.032 | L2 Loss_1: 1.783 | L2 Loss_2: 4814.209 | loss_tot: -2406.392 | L2 Loss test: 0.035
Step 2320 | L2 Loss: -4893.379 | KLD Loss: 0.032 | L2 Loss_1: 1.861 | L2 Loss_2: 4895.240 | loss_tot: -2446.499 | L2 Loss test: 0.035
Step 2330 | L2 Loss: -4976.098 | KLD Loss: 0.032 | L2 Loss_1: 2.002 | L2 Loss_2: 4978.100 | loss_tot: -2487.987 | L2 Loss test: 0.036
Step 2340 | L2 Loss: -5060.542 | KLD Loss: 0.032 | L2 Loss_1: 2.216 | L2 Loss_2: 5062.758 | loss_tot: -2530.231 | L2 Loss test: 0.036
Step 2350 | L2 Loss: -5147.487 | KLD Loss: 0.032 | L2 Loss_1: 2.350 | L2 Loss_2: 5149.837 | loss_tot: -2573.699 | L2 Loss test: 0.037
Step 2360 | L2 Loss: -5236.044 | KLD Loss: 0.032 | L2 Loss_1: 2.564 | L2 Loss_2: 5238.608 | loss_tot: -2618.199 | L2 Loss test: 0.037
Step 2370 | L2 Loss: -5326.436 | KLD Loss: 0.032 | L2 Loss_1: 2.680 | L2 Loss_2: 5329.116 | loss_tot: -2663.622 | L2 Loss test: 0.037
Step 2380 | L2 Loss: -5419.896 | KLD Loss: 0.032 | L2 Loss_1: 3.114 | L2 Loss_2: 5423.011 | loss_tot: -2709.814 | L2 Loss test: 0.039
Step 2390 | L2 Loss: -5515.772 | KLD Loss: 0.032 | L2 Loss_1: 3.744 | L2 Loss_2: 5519.516 | loss_tot: -2757.654 | L2 Loss test: 0.044
Step 2400 | L2 Loss: -5612.619 | KLD Loss: 0.032 | L2 Loss_1: 4.380 | L2 Loss_2: 5616.999 | loss_tot: -2806.081 | L2 Loss test: 0.041
Step 2410 | L2 Loss: -5712.787 | KLD Loss: 0.032 | L2 Loss_1: 4.434 | L2 Loss_2: 5717.221 | loss_tot: -2856.323 | L2 Loss test: 0.042
Step 2420 | L2 Loss: -5815.552 | KLD Loss: 0.032 | L2 Loss_1: 4.462 | L2 Loss_2: 5820.013 | loss_tot: -2907.570 | L2 Loss test: 0.043
Step 2430 | L2 Loss: -5926.549 | KLD Loss: 0.032 | L2 Loss_1: 8.161 | L2 Loss_2: 5934.709 | loss_tot: -2963.508 | L2 Loss test: 0.046
Step 2440 | L2 Loss: -6237.181 | KLD Loss: 0.032 | L2 Loss_1: 7.789 | L2 Loss_2: 6244.970 | loss_tot: -3119.012 | L2 Loss test: 0.045
Step 2450 | L2 Loss: -6750.259 | KLD Loss: 0.032 | L2 Loss_1: 57.475 | L2 Loss_2: 6807.734 | loss_tot: -3375.201 | L2 Loss test: 0.062
Step 2460 | L2 Loss: -7228.197 | KLD Loss: 0.032 | L2 Loss_1: 267.365 | L2 Loss_2: 7495.562 | loss_tot: -3612.662 | L2 Loss test: 0.082
Step 2470 | L2 Loss: -7845.492 | KLD Loss: 0.032 | L2 Loss_1: 123.680 | L2 Loss_2: 7969.172 | loss_tot: -3922.555 | L2 Loss test: 0.082
Step 2480 | L2 Loss: -7670.086 | KLD Loss: 0.032 | L2 Loss_1: 494.284 | L2 Loss_2: 8164.371 | loss_tot: -3832.539 | L2 Loss test: 0.079
Step 2490 | L2 Loss: -7931.542 | KLD Loss: 0.032 | L2 Loss_1: 274.396 | L2 Loss_2: 8205.938 | loss_tot: -3965.210 | L2 Loss test: 0.066
Step 2500 | L2 Loss: -6440.927 | KLD Loss: 0.032 | L2 Loss_1: 1904.805 | L2 Loss_2: 8345.731 | loss_tot: -3221.710 | L2 Loss test: 0.092
Step 2510 | L2 Loss: -7232.419 | KLD Loss: 0.032 | L2 Loss_1: 669.461 | L2 Loss_2: 7901.879 | loss_tot: -3616.707 | L2 Loss test: 0.056
Step 2520 | L2 Loss: -7799.117 | KLD Loss: 0.032 | L2 Loss_1: 63.273 | L2 Loss_2: 7862.390 | loss_tot: -3899.209 | L2 Loss test: 0.045
Step 2530 | L2 Loss: -7970.396 | KLD Loss: 0.032 | L2 Loss_1: 147.352 | L2 Loss_2: 8117.749 | loss_tot: -3986.101 | L2 Loss test: 0.045
Step 2540 | L2 Loss: -3131.821 | KLD Loss: 0.032 | L2 Loss_1: 5368.228 | L2 Loss_2: 8500.049 | loss_tot: -1560.928 | L2 Loss test: 0.091
Step 2550 | L2 Loss: -6009.049 | KLD Loss: 0.032 | L2 Loss_1: 200.297 | L2 Loss_2: 6209.346 | loss_tot: -3004.886 | L2 Loss test: 0.059
Step 2560 | L2 Loss: -4445.174 | KLD Loss: 0.032 | L2 Loss_1: 637.529 | L2 Loss_2: 5082.704 | loss_tot: -2221.815 | L2 Loss test: 0.721
Step 2570 | L2 Loss: -4664.296 | KLD Loss: 0.032 | L2 Loss_1: 38.868 | L2 Loss_2: 4703.165 | loss_tot: -2332.469 | L2 Loss test: 0.093
Step 2580 | L2 Loss: -4620.766 | KLD Loss: 0.032 | L2 Loss_1: 4.348 | L2 Loss_2: 4625.113 | loss_tot: -2310.267 | L2 Loss test: 0.019
Step 2590 | L2 Loss: -4649.791 | KLD Loss: 0.032 | L2 Loss_1: 11.561 | L2 Loss_2: 4661.352 | loss_tot: -2324.674 | L2 Loss test: 0.030
Step 2600 | L2 Loss: -4735.067 | KLD Loss: 0.032 | L2 Loss_1: 3.578 | L2 Loss_2: 4738.645 | loss_tot: -2367.593 | L2 Loss test: 0.017
Step 2610 | L2 Loss: -4831.004 | KLD Loss: 0.032 | L2 Loss_1: 1.255 | L2 Loss_2: 4832.258 | loss_tot: -2415.070 | L2 Loss test: 0.017
Step 2620 | L2 Loss: -4927.699 | KLD Loss: 0.032 | L2 Loss_1: 3.080 | L2 Loss_2: 4930.778 | loss_tot: -2463.876 | L2 Loss test: 0.021
Step 2630 | L2 Loss: -5030.385 | KLD Loss: 0.032 | L2 Loss_1: 2.312 | L2 Loss_2: 5032.697 | loss_tot: -2515.009 | L2 Loss test: 0.019
Step 2640 | L2 Loss: -5135.445 | KLD Loss: 0.032 | L2 Loss_1: 1.422 | L2 Loss_2: 5136.867 | loss_tot: -2567.581 | L2 Loss test: 0.017
Step 2650 | L2 Loss: -5243.422 | KLD Loss: 0.032 | L2 Loss_1: 1.441 | L2 Loss_2: 5244.862 | loss_tot: -2621.633 | L2 Loss test: 0.017
Step 2660 | L2 Loss: -5353.870 | KLD Loss: 0.032 | L2 Loss_1: 1.671 | L2 Loss_2: 5355.542 | loss_tot: -2676.953 | L2 Loss test: 0.018
Step 2670 | L2 Loss: -5468.507 | KLD Loss: 0.032 | L2 Loss_1: 1.827 | L2 Loss_2: 5470.335 | loss_tot: -2734.219 | L2 Loss test: 0.018
Step 2680 | L2 Loss: -5585.622 | KLD Loss: 0.032 | L2 Loss_1: 1.851 | L2 Loss_2: 5587.474 | loss_tot: -2792.858 | L2 Loss test: 0.019
Step 2690 | L2 Loss: -5706.294 | KLD Loss: 0.032 | L2 Loss_1: 2.091 | L2 Loss_2: 5708.386 | loss_tot: -2852.926 | L2 Loss test: 0.019
Step 2700 | L2 Loss: -5830.319 | KLD Loss: 0.032 | L2 Loss_1: 2.371 | L2 Loss_2: 5832.689 | loss_tot: -2914.768 | L2 Loss test: 0.020
Step 2710 | L2 Loss: -5956.401 | KLD Loss: 0.032 | L2 Loss_1: 2.589 | L2 Loss_2: 5958.991 | loss_tot: -2978.464 | L2 Loss test: 0.021
Step 2720 | L2 Loss: -6086.735 | KLD Loss: 0.032 | L2 Loss_1: 2.901 | L2 Loss_2: 6089.636 | loss_tot: -3044.040 | L2 Loss test: 0.021
Step 2730 | L2 Loss: -6222.376 | KLD Loss: 0.032 | L2 Loss_1: 3.229 | L2 Loss_2: 6225.605 | loss_tot: -3111.299 | L2 Loss test: 0.022
Step 2740 | L2 Loss: -6361.253 | KLD Loss: 0.032 | L2 Loss_1: 3.650 | L2 Loss_2: 6364.902 | loss_tot: -3180.118 | L2 Loss test: 0.023
Step 2750 | L2 Loss: -6502.152 | KLD Loss: 0.032 | L2 Loss_1: 4.352 | L2 Loss_2: 6506.504 | loss_tot: -3251.731 | L2 Loss test: 0.023
Step 2760 | L2 Loss: -6649.165 | KLD Loss: 0.032 | L2 Loss_1: 5.574 | L2 Loss_2: 6654.739 | loss_tot: -3325.005 | L2 Loss test: 0.024
Step 2770 | L2 Loss: -6800.378 | KLD Loss: 0.032 | L2 Loss_1: 6.452 | L2 Loss_2: 6806.830 | loss_tot: -3400.077 | L2 Loss test: 0.025
Step 2780 | L2 Loss: -6954.860 | KLD Loss: 0.032 | L2 Loss_1: 7.975 | L2 Loss_2: 6962.835 | loss_tot: -3477.673 | L2 Loss test: 0.026
Step 2790 | L2 Loss: -7115.141 | KLD Loss: 0.032 | L2 Loss_1: 9.175 | L2 Loss_2: 7124.316 | loss_tot: -3557.796 | L2 Loss test: 0.027
Step 2800 | L2 Loss: -7280.679 | KLD Loss: 0.032 | L2 Loss_1: 12.163 | L2 Loss_2: 7292.842 | loss_tot: -3639.991 | L2 Loss test: 0.027
Step 2810 | L2 Loss: -7451.690 | KLD Loss: 0.032 | L2 Loss_1: 12.848 | L2 Loss_2: 7464.538 | loss_tot: -3724.638 | L2 Loss test: 0.028
Step 2820 | L2 Loss: -7625.506 | KLD Loss: 0.032 | L2 Loss_1: 17.164 | L2 Loss_2: 7642.669 | loss_tot: -3811.673 | L2 Loss test: 0.028
Step 2830 | L2 Loss: -7808.470 | KLD Loss: 0.032 | L2 Loss_1: 18.220 | L2 Loss_2: 7826.689 | loss_tot: -3903.799 | L2 Loss test: 0.028
Step 2840 | L2 Loss: -8010.713 | KLD Loss: 0.032 | L2 Loss_1: 26.200 | L2 Loss_2: 8036.913 | loss_tot: -4005.196 | L2 Loss test: 0.027
Step 2850 | L2 Loss: -8272.428 | KLD Loss: 0.032 | L2 Loss_1: 30.470 | L2 Loss_2: 8302.896 | loss_tot: -4135.053 | L2 Loss test: 0.027
Step 2860 | L2 Loss: 50507.852 | KLD Loss: 0.032 | L2 Loss_1: 58869.246 | L2 Loss_2: 8361.392 | loss_tot: 25255.270 | L2 Loss test: 0.709
Step 2870 | L2 Loss: -5897.793 | KLD Loss: 0.032 | L2 Loss_1: 356.393 | L2 Loss_2: 6254.186 | loss_tot: -2948.558 | L2 Loss test: 0.102
Step 2880 | L2 Loss: -5370.930 | KLD Loss: 0.032 | L2 Loss_1: 93.183 | L2 Loss_2: 5464.113 | loss_tot: -2685.569 | L2 Loss test: 0.080
Step 2890 | L2 Loss: -5134.090 | KLD Loss: 0.032 | L2 Loss_1: 97.113 | L2 Loss_2: 5231.203 | loss_tot: -2567.183 | L2 Loss test: 0.085
Step 2900 | L2 Loss: -5206.135 | KLD Loss: 0.032 | L2 Loss_1: 18.880 | L2 Loss_2: 5225.015 | loss_tot: -2602.824 | L2 Loss test: 0.024
Step 2910 | L2 Loss: -5284.889 | KLD Loss: 0.032 | L2 Loss_1: 11.658 | L2 Loss_2: 5296.547 | loss_tot: -2642.226 | L2 Loss test: 0.024
Step 2920 | L2 Loss: -5382.574 | KLD Loss: 0.032 | L2 Loss_1: 7.168 | L2 Loss_2: 5389.742 | loss_tot: -2691.270 | L2 Loss test: 0.019
Step 2930 | L2 Loss: -5492.513 | KLD Loss: 0.032 | L2 Loss_1: 1.950 | L2 Loss_2: 5494.464 | loss_tot: -2746.231 | L2 Loss test: 0.013
Step 2940 | L2 Loss: -5607.171 | KLD Loss: 0.032 | L2 Loss_1: 1.525 | L2 Loss_2: 5608.696 | loss_tot: -2803.521 | L2 Loss test: 0.013
Step 2950 | L2 Loss: -5725.866 | KLD Loss: 0.032 | L2 Loss_1: 2.315 | L2 Loss_2: 5728.181 | loss_tot: -2863.032 | L2 Loss test: 0.014
